6,2,0.96884,3,6.138138,
6,2,0.96884,3,0.2329856,
6,2,1.1411,3,-1.384494,
6,2,0.78909,3,-7.587254,
6,2,0.7832,3,6.621609,
6,2,0.62223,3,-7.791297,
6,2,0.30881,2,7.949357,
6,2,0.28368,2,2.547937,
6,2,0.28923,2,0.1420619,
6,2,0.28923,2,2.537036,
6,2,0.2609,2,11.27623,
6,2,0.026555,2,-11.31882,
6,2,0.21655,2,-2.876991,
6,2,0.31881,2,-20.64845,
6,2,0.47405,3,3.033055,
6,2,0.68836,3,3.371937,
6,2,1.0327,3,6.230677,
6,2,1.0327,3,-0.4968753,
6,2,1.2085,3,6.086349,
6,2,1.4609,3,5.985114,
6,2,0.81667,3,5.677667,
6,2,1.1251,3,6.094727,
6,2,1.1161,3,0.03516197,
6,2,0.73544,3,-2.741119,
6,2,0.96008,3,2.347531,
6,2,1.2827,3,-1.200207,
6,2,1.184,3,-3.802474,
6,2,1.5237,3,-12.68177,
6,2,1.5237,3,-9.293238,
6,2,1.5039,3,0.4249736,
6,2,1.4763,3,11.25341,
6,2,1.4763,3,5.138024,
6,2,1.4763,3,5.096149,
6,2,1.4763,3,-2.832028,
6,2,1.4838,3,-7.941578,
6,2,1.2018,3,0.0750725,
6,2,1.6199,1,-3.432553,
6,2,1.9285,1,9.567899,
6,2,1.9719,1,-6.549034,
6,2,1.9768,1,-2.7984,
6,2,2.0504,1,-2.676526,
6,2,2.1843,1,1.297405,
6,2,1.1268,3,-1.503584,
6,2,1.2207,3,3.619768,
6,2,1.4366,3,5.925964,
6,2,1.2516,3,-2.117107,
6,2,0.78518,3,2.533364,
6,2,0.92808,3,6.840387,
6,2,1.1967,3,2.886812,
6,2,1.285,3,7.910375,
6,2,1.1107,3,-5.324736,
6,2,0.71726,3,-14.5789,
6,2,0.70118,3,1.939027,
6,2,0.63534,3,-1.136258,
6,2,0.86919,3,-9.438675,
6,2,0.64637,3,10.83533,
6,2,0.88559,3,-2.464558,
6,2,0.86525,3,0.726918,
6,2,0.8995,3,-1.561015,
6,2,0.5713,3,1.600046,
6,2,0.20534,2,4.777824,
6,2,0.088211,2,8.694562,
6,2,0.34937,2,-10.52425,
6,2,0.30015,2,-9.354679,
6,2,0.27274,2,-2.161752,
6,2,0.41448,3,3.3121,
6,2,0.58113,3,-3.06668,
6,2,0.58113,3,-13.33237,
6,2,0.18379,2,2.391752,
6,2,0.46585,3,-6.196721,
6,2,0.41766,3,-1.756273,
6,2,0.64983,3,-2.987245,
6,2,0.64983,3,-2.39621,
6,2,0.50641,3,-2.832122,
6,2,0.51023,3,-0.3355614,
6,2,0.4808,3,-7.551801,
6,2,0.4808,3,-7.557745,
6,2,0.4808,3,7.274992,
6,2,0.47865,3,-9.384259,
6,2,0.27568,2,7.740777,
6,2,0.078123,2,2.931165,
6,2,0.02835,2,-1.189369,
6,2,0.34107,2,-2.340308,
6,2,0.43087,3,17.73575,
6,2,0.86581,3,-17.20903,
6,2,0.90875,3,-9.523521,
6,2,0.90875,3,7.95716,
6,2,1.3743,3,9.213782,
6,2,1.3743,3,-0.8054517,
6,2,1.7374,1,-3.082832,
6,2,1.7374,1,19.42194,
6,2,1.773,1,3.410421,
6,2,2.2416,1,-2.25657,
6,2,2.3686,1,0.2588531,
6,2,2.7526,1,2.223434,
6,2,2.7526,1,-5.399189,
6,2,2.6478,1,-0.1394957,
6,2,2.8056,1,21.27549,
6,2,2.4762,1,-2.656848,
6,2,2.6479,1,-4.584564,
6,2,2.405,1,10.41225,
6,2,2.7819,1,-1.221464,
6,2,3.0207,1,-0.5237343,
6,2,2.7262,1,11.06952,
6,2,2.5801,1,0.1854065,
6,2,2.8817,1,-3.475931,
6,2,3.1372,1,14.20041,
6,2,2.8424,1,-1.126029,
6,2,2.9062,1,6.412898,
6,2,2.9062,1,4.52995,
6,2,2.6298,1,1.880601,
6,2,2.3579,1,0.6467347,
6,2,2.4275,1,6.98958,
6,2,2.4401,1,10.89471,
6,2,2.6523,1,-10.47692,
6,2,2.6564,1,-14.4059,
6,2,1.9387,1,-8.689838,
6,2,0.95191,3,5.051861,
6,2,0.9296,3,-1.967157,
6,2,0.93708,3,18.02557,
6,2,0.99867,3,3.005794,
6,2,1.0213,3,0.3606858,
6,2,1.0973,3,-3.328282,
6,2,0.93042,3,-10.59882,
6,2,0.61765,3,10.29079,
6,2,0.74711,3,-3.746873,
6,2,0.66246,3,-2.160671,
6,2,0.58167,3,3.260072,
6,2,0.82047,3,-7.76612,
6,2,0.58849,3,7.950639,
6,2,0.51485,3,6.6564,
6,2,0.48618,3,5.074955,
6,2,0.67226,3,-13.55453,
6,2,0.64827,3,-2.987856,
6,2,0.59273,3,0.6222616,
6,2,0.61983,3,5.896797,
6,2,0.60714,3,-10.13872,
6,2,0.3135,2,0.5209441,
6,2,0.093406,2,6.237032,
6,2,0.13046,2,16.28074,
6,2,0.22446,2,7.514334,
6,2,0.63776,3,0.4760379,
6,2,0.63776,3,-8.540706,
6,2,0.79425,3,5.521526,
6,2,1.0761,3,-13.6891,
6,2,1.1843,3,12.43085,
6,2,1.1843,3,-14.541,
6,2,1.2489,3,1.421886,
6,2,1.2489,3,-13.64118,
6,2,1.4284,3,2.156975,
6,2,1.7425,1,-5.201678,
6,2,1.9448,1,-3.61808,
6,2,2.1597,1,1.504029,
6,2,2.3445,1,-1.059332,
6,2,2.1104,1,-4.981859,
6,2,1.7381,1,1.472623,
6,2,1.0978,3,11.09869,
6,2,0.88158,3,0.50452,
6,2,0.6655,3,5.739712,
6,2,0.6655,3,-1.110063,
6,2,0.8435,3,-8.728527,
6,2,0.8456,3,1.367468,
6,2,0.94229,3,9.342427,
6,2,0.58504,3,-0.5693107,
6,2,0.46822,3,-0.1334809,
6,2,0.58079,3,-14.80228,
6,2,0.40673,2,-2.868896,
6,2,0.53988,3,-14.40841,
6,2,0.77604,3,-2.846186,
6,2,0.85682,3,8.824473,
6,2,0.85682,3,-5.31865,
6,2,0.22999,2,-6.626811,
6,2,0.055137,2,6.694008,
6,2,0.055137,2,-0.9302478,
6,2,0.30984,2,4.180325,
6,2,0.30088,2,-2.853953,
6,2,0.0014621,2,4.888168,
6,2,0.0014621,2,-3.204101,
6,2,0.1274,2,9.522014,
6,2,0.1274,2,-1.916872,
6,2,0.29706,2,-2.100097,
6,2,0.4158,3,8.249602,
6,2,0.4158,3,-5.914721,
6,2,0.65232,3,4.018252,
6,2,0.77,3,-20.83207,
6,2,0.67307,3,2.885207,
6,2,0.67307,3,-6.475433,
6,2,1.111,3,-0.9377925,
6,2,1.1608,3,10.42826,
6,2,1.1608,3,5.952415,
6,2,1.1905,3,5.367607,
6,2,1.1315,3,-14.98196,
6,2,1.108,3,1.914824,
6,2,0.7921,3,7.386424,
6,2,0.45889,3,16.35809,
6,2,0.45889,3,-14.62101,
6,2,0.67207,3,-8.668052,
6,2,1.0048,3,-7.471477,
6,2,0.92888,3,3.182036,
6,2,0.88556,3,-7.241505,
6,2,0.93642,3,7.27916,
6,2,0.93642,3,13.99179,
6,2,1.296,3,-5.338076,
6,2,1.3672,3,-15.05833,
6,2,1.06,3,1.540358,
6,2,1.06,3,-16.06308,
6,2,1.06,3,0.6608441,
6,2,1.0596,3,14.47263,
6,2,1.281,3,-4.951862,
6,2,1.3422,3,9.98853,
6,2,1.7194,1,-0.5871064,
6,2,1.7194,1,-3.507936,
6,2,0.8359,3,-1.94742,
6,2,0.89822,3,9.465908,
6,2,0.89822,3,-7.491853,
6,2,1.078,3,-15.10566,
6,2,1.0967,3,-1.731141,
6,2,1.1591,3,2.441922,
6,2,1.4483,3,-12.13984,
6,2,1.4483,3,-5.07969,
6,2,0.9916,3,-3.192251,
6,2,1.0032,3,3.312436,
6,2,0.57283,3,-1.712933,
6,2,0.57283,3,19.43511,
6,2,0.29449,2,4.864764,
6,2,0.30251,2,4.102144,
6,2,0.6101,3,-3.865604,
6,2,0.61842,3,-7.881974,
6,2,0.61842,3,-3.153515,
6,2,0.31633,2,9.693444,
6,2,0.31633,2,-3.742907,
6,2,0.60875,3,1.415634,
6,2,0.60875,3,-2.926673,
6,2,0.34839,2,3.341771,
6,2,0.34839,2,-9.307609,
6,2,0.52511,3,-3.294773,
6,2,0.52511,3,1.145766,
6,2,0.29526,2,14.85049,
6,2,0.41488,3,-6.993774,
6,2,0.73856,3,5.03976,
6,2,0.57029,3,-4.865123,
6,2,0.61714,3,-17.38099,
6,2,0.61714,3,-8.148746,
6,2,0.17486,2,3.796282,
6,2,0.24542,2,10.2198,
6,2,0.43673,3,-13.5502,
6,2,0.75546,3,-4.931689,
6,2,0.7122,3,13.04367,
6,2,0.6791,3,8.464662,
6,2,0.74727,3,6.566357,
6,2,0.81165,3,1.786668,
6,2,0.34914,2,2.288475,
6,2,0.34914,2,14.47559,
6,2,0.34914,2,3.705206,
6,2,0.40801,3,-13.08259,
6,2,0.79199,3,-11.339,
6,2,1.0751,3,-3.383382,
6,2,0.8869,3,0.5130767,
6,2,1.4953,3,-18.21086,
6,2,1.7577,1,-9.27431,
6,2,1.4818,3,1.457186,
6,2,1.1355,3,-11.43273,
6,2,1.0747,3,-13.53671,
6,2,1.0747,3,-7.077131,
6,2,1.2,3,-0.4745025,
6,2,1.2,3,-1.095752,
6,2,1.6048,1,3.334004,
6,2,1.6018,1,-1.100978,
6,2,1.1888,3,10.94233,
6,2,0.94487,3,-10.45667,
6,2,0.73415,3,-7.739105,
6,2,0.28824,2,-1.294348,
6,2,0.2613,2,-1.72586,
6,2,0.24216,2,1.606997,
6,2,0.45698,3,-9.027371,
6,2,0.60264,3,2.650812,
6,2,0.75906,3,-3.060453,
6,2,0.91083,3,-17.13018,
6,2,0.68847,3,6.539938,
6,2,0.62977,3,-3.977813,
6,2,0.61172,3,20.22043,
6,2,0.79732,3,-8.680039,
6,2,0.79732,3,-4.696446,
6,2,0.86221,3,-5.4361,
6,2,1.0146,3,4.971804,
6,2,0.67154,3,3.185027,
6,2,0.59134,3,-0.2032007,
6,2,0.89977,3,3.815294,
6,2,0.89977,3,-8.560178,
6,2,0.58261,3,-10.68153,
6,2,0.31215,2,8.247718,
6,2,0.16568,2,3.113369,
6,2,0.23991,2,-3.00489,
6,2,0.23991,2,-0.6841885,
6,2,0.70416,3,-12.24605,
6,2,0.91137,3,-22.74799,
6,2,0.7311,3,4.711492,
6,2,0.7311,3,-1.901884,
6,2,0.8588,3,-2.462878,
6,2,0.8588,3,0.09397796,
6,2,0.5678,3,-12.45037,
6,2,0.52857,3,5.702556,
6,2,0.69435,3,3.063917,
6,2,1.377,3,-13.04152,
6,2,1.49,3,-19.08892,
6,2,1.692,1,19.15247,
6,2,1.5517,3,7.693239,
6,2,1.7568,1,-0.06247596,
6,2,1.7568,1,16.11064,
6,2,1.1293,3,2.625628,
6,2,1.1293,3,-4.090317,
6,2,1.1465,3,-0.1514036,
6,2,1.0353,3,-5.516817,
6,2,0.88513,3,-2.689302,
6,2,1.1095,3,17.08977,
6,2,1.3101,3,16.9555,
6,2,1.5321,3,-9.264223,
6,2,1.3076,3,11.77366,
6,2,0.76723,3,-5.953579,
6,2,0.42397,3,-5.955627,
6,2,0.40402,2,-0.5563596,
6,2,0.52001,3,1.031667,
6,2,0.8757,3,-11.50208,
6,2,1.0877,3,-5.716309,
6,2,1.171,3,4.896482,
6,2,1.2484,3,-1.937602,
6,2,1.1501,3,-5.998409,
6,2,1.0836,3,8.153757,
6,2,1.1579,3,2.750016,
6,2,1.129,3,-2.678647,
6,2,0.72748,3,17.72885,
6,2,0.39585,2,-2.265583,
6,2,0.45768,3,-4.983608,
6,2,0.59545,3,-9.143987,
6,2,0.77846,3,-13.57988,
6,2,0.73015,3,-8.259059,
6,2,0.46684,3,7.225187,
6,2,0.46684,3,-17.05717,
6,2,0.60368,3,-6.722108,
6,2,0.60543,3,1.489592,
6,2,0.76401,3,8.912953,
6,2,0.81538,3,4.230601,
6,2,0.9881,3,11.21272,
6,2,0.81729,3,-7.399736,
6,2,0.70726,3,-0.9854336,
6,2,0.49634,3,-1.665982,
6,2,0.43926,3,0.3356985,
6,2,0.43926,3,1.474178,
6,2,0.58263,3,-16.29603,
6,2,0.58263,3,2.081035,
6,2,0.58263,3,-1.511776,
6,2,0.71345,3,-1.239301,
6,2,0.71345,3,-0.7656076,
6,2,0.74656,3,0.4011633,
6,2,0.30393,2,2.82991,
6,2,0.16393,2,-5.454748,
6,2,0.30751,2,-0.3001239,
6,2,0.59482,3,-7.235202,
6,2,0.79902,3,-10.57237,
6,2,0.74667,3,-3.772598,
6,2,0.92232,3,-2.48843,
6,2,0.81998,3,-4.287898,
6,2,0.66454,3,-0.9015033,
6,2,0.31727,2,-0.1696865,
6,2,0.195,2,-5.163908,
6,2,0.51864,3,-2.364102,
6,2,0.47038,3,-12.51871,
6,2,0.45675,3,1.454607,
6,2,0.45105,3,2.353364,
6,2,0.85178,3,-1.579724,
6,2,0.85178,3,-1.015917,
6,2,0.71272,3,-4.533248,
6,2,0.81476,3,0.1388919,
6,2,0.81476,3,13.77647,
6,2,0.63937,3,6.402889,
6,2,0.61582,3,0.4894083,
6,2,0.55936,3,-7.543283,
6,2,0.79933,3,-1.271437,
6,2,0.90249,3,-3.023104,
6,2,1.0774,3,-1.221879,
6,2,1.0774,3,3.09866,
6,2,1.0161,3,-24.39092,
6,2,0.91864,3,-5.712295,
6,2,0.91104,3,4.972574,
6,2,0.92689,3,0.2207294,
6,2,1.0893,3,1.759974,
6,2,1.3613,3,-5.459321,
6,2,1.4383,3,-9.666726,
6,2,1.284,3,-5.021477,
6,2,0.81732,3,-7.463465,
6,2,0.42479,3,7.662903,
6,2,0.11091,2,-16.82649,
6,2,0.22053,2,12.27809,
6,2,0.47576,3,-9.658104,
6,2,0.72226,3,7.020749,
6,2,0.9706,3,-4.460537,
6,2,1.2373,3,-1.623042,
6,2,1.0619,3,4.60814,
6,2,0.54975,3,-8.387925,
6,2,0.32851,2,12.34623,
6,2,1.1102e-15,2,-6.518755,
6,2,0.23984,2,-4.987664,
6,2,0.6474,3,-0.6290799,
6,2,0.85918,3,2.901395,
6,2,0.61004,3,-0.5805761,
6,2,0.51437,3,-7.064533,
6,2,0.51437,3,-1.884727,
6,2,0.5763,3,8.268261,
6,2,0.5763,3,-6.052302,
6,2,0.59393,3,-7.592718,
6,2,0.63243,3,4.814824,
6,2,0.94824,3,-8.366166,
6,2,0.94824,3,0.938459,
6,2,0.6571,3,5.962492,
6,2,0.6571,3,-2.651901,
6,2,0.72986,3,-11.83939,
6,2,0.93807,3,-10.3547,
6,2,0.31713,2,-0.2661934,
6,2,0.35524,2,-11.82745,
6,2,0.35524,2,16.27261,
6,2,0.47426,3,-0.2467964,
6,2,0.71973,3,-1.278454,
6,2,0.61407,3,1.215723,
6,2,0.46887,3,0.137174,
6,2,0.46887,3,-11.03365,
6,2,0.53341,3,-4.503631,
6,2,0.53341,3,15.40953,
6,2,0.76049,3,-2.665421,
6,2,0.87934,3,-11.08184,
6,2,0.79008,3,2.234959,
6,2,0.87445,3,-14.39479,
6,2,0.87445,3,-12.22579,
6,2,0.87445,3,-4.396007,
6,2,0.90871,3,1.477634,
6,2,0.97674,3,-16.25895,
6,2,1.1797,3,-13.71194,
6,2,1.1797,3,11.75383,
6,2,1.4893,3,-1.84745,
6,2,1.4893,3,17.99622,
6,2,0.91164,3,-6.715361,
6,2,0.90262,3,8.688657,
6,2,1.4832,3,3.19425,
6,2,1.8399,1,-2.986508,
6,2,1.9776,1,-20.13003,
6,2,1.9776,1,11.13697,
6,2,1.9325,1,-7.729781,
6,2,1.7924,1,-7.376213,
6,2,1.5585,3,-12.25485,
6,2,1.1022,3,-4.382028,
6,2,0.99228,3,1.185124,
6,2,1.2705,3,-10.95525,
6,2,1.6395,1,-16.41407,
6,2,1.6919,1,-11.08568,
6,2,1.6968,1,-3.816053,
6,2,1.1168,3,6.396038,
6,2,0.9787,3,-6.28043,
6,2,1.1762,3,19.55793,
6,2,1.2275,3,-12.40195,
6,2,1.5124,3,5.781076,
6,2,1.4422,3,-2.120889,
6,2,1.3127,3,7.039791,
6,2,0.78212,3,13.01424,
6,2,0.36503,2,-1.07814,
6,2,0.61565,3,2.147819,
6,2,0.54028,3,1.675042,
6,2,0.59733,3,15.9173,
6,2,0.93898,3,-10.98732,
6,2,0.96003,3,-4.537407,
6,2,0.83935,3,-6.501473,
6,2,0.71767,3,4.363465,
6,2,0.6495,3,5.518504,
6,1,0.22154,2,1.982469,
6,1,0.55735,2,8.060859,
6,1,1.0587,3,2.056113,
6,1,1.8042,3,4.428543,
6,1,1.8042,3,6.935444,
6,1,1.8042,3,5.91407,
6,1,2.0529,3,-7.935198,
6,1,1.9966,3,3.899847,
6,1,1.3005,3,-4.553658,
6,1,1.8389,3,-10.22124,
6,1,0.99637,3,10.81316,
6,1,0.67601,2,-2.539215,
6,1,0.53202,2,7.859754,
6,1,0.44624,2,9.609084,
6,1,1.0463,3,0.8775959,
6,1,1.0463,3,1.226041,
6,1,0.50209,2,5.580545,
6,1,0.045552,2,6.727883,
6,1,0.045552,2,0.1826727,
6,1,0.9233,3,-3.854336,
6,1,1.3091,3,8.370152,
6,1,1.3091,3,-3.480966,
6,1,0.8418,3,5.104213,
6,1,1.2507,3,-26.32618,
6,1,1.1876,3,-9.05645,
6,1,0.813,3,-2.441502,
6,1,0.813,3,-5.330977,
6,1,1.0436,3,0.1766345,
6,1,1.0436,3,7.024115,
6,1,1.1007,3,-0.05154705,
6,1,0.56453,2,1.460509,
6,1,0.92678,3,1.35837,
6,1,0.92678,3,1.977775,
6,1,1.1125,3,5.029197,
6,1,0.92933,3,-5.535109,
6,1,0.92933,3,1.581051,
6,1,1.6153,3,5.733475,
6,1,1.6153,3,-16.27977,
6,1,1.8733,3,7.556115,
6,1,2.3035,3,-8.356397,
6,1,2.3035,3,-2.560606,
6,1,2.5606,1,12.06116,
6,1,0.64107,2,2.065781,
6,1,0.0078877,2,-4.269858,
6,1,0.63062,2,-0.0161949,
6,1,1.0407,3,9.437709,
6,1,1.131,3,-4.04122,
6,1,1.6177,3,2.421265,
6,1,1.2641,3,4.681479,
6,1,0.89461,3,-5.736013,
6,1,1.1653,3,-5.225693,
6,1,1.0815,3,-4.80379,
6,1,0.59467,2,1.943211,
6,1,0.59467,2,-24.41815,
6,1,1.1233,3,5.841964,
6,1,0.54454,2,-3.551202,
6,1,0.54454,2,-0.1187527,
6,1,0.84996,3,-20.51022,
6,1,1.3822,3,-6.112434,
6,1,1.6216,3,-8.160695,
6,1,1.6216,3,6.316099,
6,1,0.77166,2,5.254453,
6,1,0.77166,2,4.620346,
6,1,0.6945,2,-12.32823,
6,1,0,2,1.620277,
6,1,0,2,2.261383,
6,1,0,2,5.866554,
6,1,0,2,5.290063,
6,1,0.19104,2,17.23055,
6,1,0.80548,3,2.025406,
6,1,0.64194,2,6.28886,
6,1,0.60044,2,-1.712702,
6,1,0.70942,2,8.990742,
6,1,1.0726,3,9.969654,
6,1,1.346,3,-2.612219,
6,1,1.4855,3,3.664723,
6,1,1.9099,3,-0.9703212,
6,1,2.3798,3,5.325847,
6,1,2.0565,3,19.7613,
6,1,2.3986,3,14.80374,
6,1,2.0164,3,18.60421,
6,1,1.9213,3,-1.328747,
6,1,2.0698,3,-5.623408,
6,1,1.7495,3,3.35158,
6,1,1.133,3,6.098972,
6,1,1.2195,3,0.02196475,
6,1,0.77111,2,6.105921,
6,1,0.3028,2,7.392954,
6,1,1.101,3,-8.294416,
6,1,1.101,3,4.501107,
6,1,0.82843,3,-17.07796,
6,1,0.5394,2,-14.93311,
6,1,0.5394,2,-3.96626,
6,1,1.2464,3,0.8299816,
6,1,1.2464,3,-0.9710102,
6,1,0.66501,2,6.169003,
6,1,0.90378,3,15.88973,
6,1,1.2068,3,5.881996,
6,1,1.3429,3,7.069005,
6,1,1.3659,3,-9.020171,
6,1,0.63251,2,-3.540959,
6,1,0.88016,3,-1.164809,
6,1,0.88016,3,7.736727,
6,1,1.634,3,-8.770644,
6,1,1.634,3,-7.90446,
6,1,1.2171,3,1.335002,
6,1,1.2171,3,-4.828426,
6,1,0.56177,2,-1.922829,
6,1,0.89055,3,8.87901,
6,1,0.98263,3,-2.637972,
6,1,0.98263,3,-15.13523,
6,1,1.3971,3,-20.39061,
6,1,0.51089,2,0.7469124,
6,1,0.14019,2,3.388161,
6,1,0.14019,2,0.9448993,
6,1,0.28257,2,-14.70375,
6,1,0.28257,2,-1.723943,
6,1,0.28257,2,4.497942,
6,1,0.28257,2,5.476702,
6,1,0.61898,2,-6.230654,
6,1,1.2129,3,-3.148258,
6,1,0.7221,2,6.428413,
6,1,0.3064,2,5.148909,
6,1,0.30622,2,4.605867,
6,1,0.040749,2,-4.766625,
6,1,0.51088,2,6.355586,
6,1,1.0823,3,0.2879953,
6,1,0.83772,3,-2.515479,
6,1,0.83772,3,3.737273,
6,1,0.83772,3,-5.640522,
6,1,0.99836,3,-1.243666,
6,1,0.98982,3,-6.69536,
6,1,0.88813,3,6.058394,
6,1,0.91477,3,-6.742437,
6,1,0.9168,3,-5.40566,
6,1,0.37609,2,-0.9051537,
6,1,0.74819,2,-8.095959,
6,1,0.74819,2,-3.428998,
6,1,0.97456,3,-5.651163,
6,1,0.60203,2,-12.52693,
6,1,0.38561,2,-12.51113,
6,1,0.38561,2,-12.95371,
6,1,-8.1634e-18,2,6.928636,
6,1,0.35176,2,4.759306,
6,1,0.35176,2,4.022148,
6,1,0.58758,2,-0.7868876,
6,1,0.63895,2,-3.994277,
6,1,0.97957,3,-3.983972,
6,1,0.97957,3,15.65105,
6,1,1.4193,3,-0.7904821,
6,1,1.7145,3,1.61005,
6,1,1.1583,3,2.152246,
6,1,0.81831,3,11.88082,
6,1,0.3563,2,-2.091942,
6,1,0.62578,2,2.745193,
6,1,0.2354,2,-2.655527,
6,1,0.37883,2,10.03638,
6,1,0.70449,2,2.941152,
6,1,1.2812,3,8.172818,
6,1,1.2812,3,-18.82364,
6,1,0.75351,2,-10.52899,
6,1,1.3071,3,-6.150626,
6,1,1.9887,3,-4.133478,
6,1,1.9887,3,16.63242,
6,1,1.9887,3,0.8432446,
6,1,1.5149,3,-3.336928,
6,1,1.9129,3,-5.703106,
6,1,1.6981,3,-4.351701,
6,1,1.7445,3,-10.02132,
6,1,1.8248,3,-2.261979,
6,1,2.2429,3,-13.33954,
6,1,2.2429,3,6.351249,
6,1,2.6261,1,-4.274562,
6,1,2.231,3,-3.864701,
6,1,1.8463,3,-4.557748,
6,1,2.4112,3,-1.749154,
6,1,2.4112,3,1.471035,
6,1,0.52453,2,7.89717,
6,1,0.78075,2,-12.37349,
6,1,1.1562,3,-7.282736,
6,1,1.4903,3,4.742018,
6,1,1.2705,3,0.3449496,
6,1,1.3134,3,4.823236,
6,1,1.2225,3,-7.444759,
6,1,1.4395,3,-6.295357,
6,1,0.82476,3,0.8694601,
6,1,1.5882,3,-4.374053,
6,1,1.5882,3,-6.77277,
6,1,1.5882,3,5.337807,
6,1,1.9327,3,-3.530027,
6,1,2.3723,3,-1.421491,
6,1,2.498,3,11.70822,
6,1,1.6961,3,14.21026,
6,1,1.6443,3,-1.466792,
6,1,1.6443,3,-7.555054,
6,1,1.1957,3,-0.005384286,
6,1,1.5176,3,-6.91679,
6,1,2.154,3,0.9618495,
6,1,2.0382,3,5.260464,
6,1,1.79,3,-8.723636,
6,1,1.8976,3,1.116504,
6,1,1.9582,3,2.455598,
6,1,1.7129,3,6.683496,
6,1,1.2579,3,2.722677,
6,1,1.1048,3,12.32501,
6,1,1.1048,3,-7.656396,
6,1,0.91884,3,2.076077,
6,1,1.0269,3,6.403765,
6,1,1.2606,3,-1.274661,
6,1,1.0715,3,9.574803,
6,1,1.0136,3,-14.45012,
6,1,0.80566,3,-7.969615,
6,1,0.80566,3,3.927383,
6,1,1.2613,3,4.363448,
6,1,1.5694,3,-2.10602,
6,1,1.2689,3,-3.891286,
6,1,1.2689,3,6.134454,
6,1,1.2532,3,6.823774,
6,1,1.2532,3,2.170957,
6,1,1.0761,3,11.9481,
6,1,0.71835,2,18.28109,
6,1,0.71835,2,-3.543175,
6,1,1.6197,3,-6.712228,
6,1,1.6197,3,-15.03899,
6,1,1.4281,3,-9.308915,
6,1,2.3555,3,-3.250631,
6,1,2.7899,1,-12.58048,
6,1,2.7899,1,-7.89991,
6,1,3.1656,1,-7.984096,
6,1,2.741,1,-17.67209,
6,1,2.741,1,-14.9208,
6,1,3.3119,1,9.473758,
6,1,3.3119,1,0.843509,
6,1,1.5629,3,-9.096111,
6,1,2.3098,3,-17.32661,
6,1,2.3098,3,1.028301,
6,1,2.3098,3,-19.84166,
6,1,1.9171,3,-5.739773,
6,1,1.8877,3,9.968119,
6,1,2.3915,3,6.023334,
6,1,2.3915,3,-16.58519,
6,1,2.4977,3,10.5226,
6,1,2.4977,3,1.72636,
6,1,3.0167,1,4.618918,
6,1,3.4524,1,-9.500344,
6,1,2.742,1,8.285995,
6,1,1.3554,3,3.926854,
6,1,1.6827,3,9.883643,
6,1,1.6827,3,0.8336899,
6,1,1.6827,3,2.123342,
6,1,1.7528,3,-4.875459,
6,1,1.8099,3,-16.24026,
6,1,2.0884,3,18.93804,
6,1,1.8417,3,0.4350705,
6,1,1.5883,3,-10.49782,
6,1,1.3493,3,-4.042408,
6,1,1.6882,3,12.64267,
6,1,2.1976,3,-5.96278,
6,1,1.7018,3,9.121646,
6,1,1.1048,3,2.039663,
6,1,1.2654,3,12.20809,
6,1,1.1824,3,4.516447,
6,1,1.0624,3,-12.09976,
6,1,0.94565,3,-11.52658,
6,1,1.2887,3,4.298902,
6,1,1.2502,3,8.143833,
6,1,0.95259,3,-1.109568,
6,1,1.0425,3,0.9520166,
6,1,1.0425,3,-8.770157,
6,1,1.178,3,5.902335,
6,1,1.3003,3,6.56712,
6,1,1.8959,3,0.8588695,
6,1,1.8959,3,0.3486884,
6,1,2.369,3,-16.91103,
6,1,2.1509,3,17.5235,
6,1,1.95,3,-30.57479,
6,1,1.95,3,-9.39625,
6,1,1.95,3,1.605957,
6,1,1.7713,3,6.019382,
6,1,0.29839,2,-6.469863,
6,1,1.1344,3,-1.318496,
6,1,1.6916,3,9.341834,
6,1,1.6916,3,-9.673619,
6,1,2.0057,3,9.153725,
6,1,2.7238,1,6.501802,
6,1,2.7238,1,-1.923244,
6,1,2.6049,1,-0.3744313,
6,1,2.9647,1,8.189933,
6,1,2.3857,3,-10.87007,
6,1,2.4935,3,-4.332042,
6,1,2.0037,3,11.07559,
6,1,0.76932,2,6.323601,
6,1,0.8079,3,-1.714804,
6,1,0.87135,3,-1.646553,
6,1,0.43805,2,-11.86842,
6,1,0.13792,2,-7.326124,
6,1,0.7978,3,-10.70789,
6,1,0.49836,2,-3.992732,
6,1,0.26189,2,23.77569,
6,1,0.25034,2,1.001314,
6,1,0.25034,2,-3.17679,
6,1,0.25034,2,-4.140632,
6,1,0.25034,2,-7.396572,
6,1,0.25034,2,-4.577923,
6,1,0.53728,2,-17.81654,
6,1,0.4135,2,-2.132173,
6,1,0.53686,2,-4.010125,
6,1,0.86107,3,4.35839,
6,1,1.2868,3,-11.9168,
6,1,1.2859,3,8.861613,
6,1,1.4845,3,-8.287752,
6,1,2.0231,3,-2.718587,
6,1,2.2101,3,-2.69932,
6,1,2.501,3,-11.03863,
6,1,2.7094,1,-1.553312,
6,1,2.3097,3,10.36959,
6,1,2.4918,3,-10.41927,
6,1,2.7008,1,8.600575,
6,1,2.336,3,-8.455911,
6,1,2.4629,3,-21.58894,
6,1,2.1741,3,-5.19699,
6,1,1.9133,3,-9.718261,
6,1,2.4044,3,-7.066025,
6,1,2.4044,3,-0.5586457,
6,1,2.5216,1,-0.1477706,
